x_m,y_m,latitude,longitude
-2.128969086746304,8.788702850623741,39.96308077,116.30364254
-2.1146670020175335,8.79778707260645,39.96308087,116.30364269
-2.0860628337575324,8.815955516752858,39.96308107,116.30364299
-2.055773277618826,8.833869239434703,39.96308127,116.30364331
-2.027335277112426,8.85093821943413,39.96308146,116.30364361
-2.0121904990430726,8.859895080775054,39.96308156,116.30364377
-1.9800493873901286,8.878653545358102,39.96308177,116.30364411
-1.9537952763534203,8.892678857325025,39.96308193,116.30364439
-1.9367989427698296,8.902480460567151,39.96308204,116.30364457
-1.9041474731654355,8.918912636995671,39.96308223,116.30364492
-1.8741902522977925,8.93462743294599,39.96308241,116.30364524
-1.8410284233082694,8.948733322601424,39.96308258,116.3036456
-1.8243644249957434,8.95633599911202,39.96308267,116.30364578
-1.7912025960062206,8.970441888767455,39.96308284,116.30364614
-1.762752738903218,8.98188619267772,39.96308298,116.30364645
-1.727228996329939,8.994510536861043,39.96308314,116.30364684
-1.7001203367897242,9.002783810715579,39.96308325,116.30364714
-1.684631366970774,9.00831492191765,39.96308332,116.30364731
-1.651968040887847,9.019122421475792,39.96308346,116.30364767
-1.6250255488650946,9.026296232745779,39.96308356,116.30364797
-1.5906768349034621,9.036849010839362,39.9630837,116.30364835
-1.5745113393794608,9.041153298033883,39.96308376,116.30364853
-1.5430230431057208,9.049889231683274,39.96308388,116.30364888
-1.511867080787434,9.056426239201365,39.96308398,116.30364923
-1.4825626751809255,9.06211850499924,39.96308407,116.30364956
-1.4672398731155758,9.066550152054335,39.96308413,116.30364973
-1.4414724097044702,9.071652397234578,39.96308421,116.30365002
-1.4121680040979616,9.077344663032454,39.9630843,116.30365035
-1.3811782094152065,9.082782207184781,39.96308439,116.3036507
-1.3554107472016406,9.087884452546016,39.96308447,116.30365099
-1.3377260314344657,9.090834554910215,39.96308452,116.30365119
-1.307911266560898,9.094200533153789,39.96308459,116.30365153
-1.279105362663444,9.096594408673385,39.96308465,116.30365186
-1.2651237579247445,9.097855027235177,39.96308468,116.30365202
-1.2354751606867074,9.100121542112987,39.96308474,116.30365236
-1.2065030891537225,9.103614880998347,39.96308481,116.30365269
-1.1815664649997464,9.103219810311979,39.96308484,116.30365298
-1.1669083333584547,9.103253604685234,39.96308486,116.30365315
-1.138600933565137,9.102349090288527,39.96308489,116.30365348
-1.1096170067511582,9.1002177524845,39.96308491,116.30365382
-1.0829949935209369,9.099567960152582,39.96308494,116.30365413
-1.0538448991894953,9.098536084933102,39.96308497,116.30365447
-1.0385102418431535,9.097343055298806,39.96308498,116.30365465
-1.0096924826647073,9.094112254129014,39.96308499,116.30365499
-0.9849220249487222,9.092617719895895,39.96308501,116.30365528
-0.9577896536489816,9.089641640190662,39.96308502,116.3036556
-0.9424549963026398,9.088448610556366,39.96308503,116.30365578
-0.911951849245487,9.084963087922015,39.96308504,116.30365614
-0.8824575643619892,9.080505462744673,39.96308504,116.30365649
-0.8521205849403692,9.075920476744557,39.96308504,116.30365685
-0.8403228709869701,9.07413742667362,39.96308504,116.30365699
-0.811671279444055,9.069807162138064,39.96308504,116.30365733
-0.7836962137242606,9.066703720828842,39.96308505,116.30365766
-0.7700469442566245,9.065765412659108,39.96308506,116.30365782
-0.7469618744193451,9.06452559989055,39.96308508,116.30365809
-0.7211825557272463,9.064003168381404,39.96308511,116.30365839
-0.6928751547363883,9.06309865380371,39.96308514,116.30365872
-0.6637250602868779,9.062066779365447,39.96308517,116.30365906
-0.6490669298431265,9.06210057391969,39.96308519,116.30365923
-0.620759528734199,9.061196060123212,39.96308522,116.30365956
-0.5944698508931102,9.05834734027855,39.96308523,116.30365987
-0.5658182593501954,9.054017075742994,39.96308523,116.30366021
-0.5516586316949706,9.050752480981163,39.96308522,116.30366038
-0.5231732077875877,9.045322753079844,39.96308521,116.30366072
-0.49957777868324954,9.04175665275698,39.96308521,116.303661
-0.473620437192695,9.036709007142997,39.9630852,116.30366131
-0.4441261511116571,9.032251381784667,39.9630852,116.30366166
-0.4298003559389699,9.030086249607383,39.9630852,116.30366183
-0.40114876439605507,9.025755985071827,39.9630852,116.30366217
-0.3724971728531402,9.021425720536271,39.9630852,116.30366251
-0.3468840205990325,9.019803825480377,39.96308522,116.30366281
-0.33407744578758825,9.018992877352202,39.96308523,116.30366296
-0.3093069880716039,9.01749834311908,39.96308525,116.30366325
-0.2889161670891452,9.015541149091103,39.96308526,116.30366349
-0.26583109725186616,9.014301336322543,39.96308528,116.30366376
-0.24443141529329282,9.013316245018544,39.9630853,116.30366401
-0.23331022836055387,9.01276001835493,39.96308531,116.30366414
-0.21090168422832628,9.01274702959392,39.96308534,116.3036644
-0.18849314129363837,9.012734041013898,39.96308537,116.30366466
-0.16776998515818517,9.012975772936231,39.9630854,116.3036649
-0.15327802234996585,9.011910104124714,39.96308541,116.30366507
-0.1281752293629177,9.012614496623119,39.96308545,116.30366536
-0.10155321625076541,9.011964703509983,39.96308548,116.30366567
-0.09211741588112266,9.011663198911158,39.96308549,116.30366578
-0.06280115379608069,9.011730787838657,39.96308553,116.30366612
-0.03533644722527613,9.010953634864952,39.96308556,116.30366644
-0.006696710963354491,9.012248047018785,39.96308561,116.30366677
0.0089702804565111,9.01325394429701,39.96308564,116.30366695
0.03912923696160681,9.013194171620516,39.96308568,116.3036673
0.07113974790146868,9.01397914180743,39.96308573,116.30366767
0.10129870440656444,9.013919369130939,39.96308577,116.30366802
0.12370724734125217,9.013906380550917,39.9630858,116.30366828
0.15032926045340517,9.013256587437784,39.96308583,116.30366859
0.17779396702420971,9.012479434464082,39.96308586,116.30366891
0.21031483723113106,9.010938117096693,39.96308589,116.30366929
0.24047379253868675,9.010878344601192,39.96308593,116.30366964
0.25766000539926576,9.010530056868097,39.96308595,116.30366984
0.29034704324171906,9.010088202866475,39.96308599,116.30367022
0.3220252187924486,9.00867424554065,39.96308602,116.30367059
0.3528607011206643,9.007387649637822,39.96308605,116.30367095
0.365667277247718,9.006576702109875,39.96308606,116.3036711
0.3949835392146906,9.006644290256157,39.9630861,116.30367144
0.4200863322017389,9.007348682754564,39.96308614,116.30367173
0.4485598996305888,9.007543631723623,39.96308618,116.30367206
0.4726538316415221,9.00727592149805,39.96308621,116.30367234
0.4898400433045618,9.00692763394595,39.96308623,116.30367254
0.5183136119309516,9.007122582734016,39.96308627,116.30367287
0.5476298740159935,9.007190171661515,39.96308631,116.30367321
0.562121838021753,9.006124502669007,39.96308632,116.30367338
0.5914380999887257,9.006192090815288,39.96308636,116.30367372
0.6197454999001132,9.0052875771998,39.96308639,116.30367405
0.6509133173813232,9.006199907247286,39.96308644,116.30367441
0.6775353306115449,9.005550114915366,39.96308647,116.30367472
0.6940450165695333,9.006428651370813,39.9630865,116.30367491
0.7260555273913267,9.007213620776517,39.96308655,116.30367528
0.753686402795203,9.007535930987585,39.96308659,116.3036756
0.7892338570099386,9.008910920829926,39.96308665,116.30367601
0.8049008496273441,9.009916817927158,39.96308668,116.30367619
0.8380863890607837,9.0127733534226,39.96308675,116.30367657
0.8695865418130574,9.015884610201613,39.96308682,116.30367693
0.899235139051094,9.018151125079426,39.96308688,116.30367727
0.9265218227053734,9.021899185429342,39.96308695,116.30367758
0.9440403708370166,9.02374982442778,39.96308699,116.30367778
0.9767155522009366,9.028932647296534,39.96308708,116.30367815
1.009889237550923,9.037413859300374,39.9630872,116.30367852
1.0393598107929636,9.044205588464015,39.9630873,116.30367885
1.0548487804938445,9.049736698884871,39.96308737,116.30367902
1.085150191913544,9.062025744877328,39.96308752,116.30367935
1.1136000488984774,9.07347004800638,39.96308766,116.30367966
1.1284124916967668,9.080227982615774,39.96308774,116.30367982
1.153491573042358,9.092181729455161,39.96308788,116.30368009
1.1751998785124689,9.104644918442455,39.96308802,116.30368032
1.2007774626465861,9.119897054597917,39.96308819,116.30368059
1.216931102889594,9.129826018481827,39.9630883,116.30368076
1.2362774935784082,9.143770753122222,39.96308845,116.30368096
1.258318135517123,9.158432868660054,39.96308861,116.30368119
1.2806911115293607,9.175293911110401,39.96308879,116.30368142
1.3030640875415986,9.192154953560747,39.96308897,116.30368165
1.3136630612418945,9.199549691741051,39.96308905,116.30368176
1.331324065249543,9.213749147665016,39.9630892,116.30368194
1.3520116533830755,9.230864911579925,39.96308938,116.30368215
1.3671445761714358,9.245446449610236,39.96308953,116.3036823
1.3762243296285577,9.254195372620863,39.96308962,116.30368239
1.392698448664096,9.271947940106678,39.9630898,116.30368255
1.408329873161512,9.289827868415271,39.96308998,116.3036827
1.422786269047281,9.305636230634121,39.96309014,116.30368284
1.4321983577754664,9.316584080376275,39.96309025,116.30368293
1.4448031993445385,9.331547700512932,39.9630904,116.30368305
1.4587492359632483,9.349682350286084,39.96309058,116.30368318
1.46865982747996,9.363928589344313,39.96309072,116.30368327
1.4814308368026332,9.379991673627952,39.96309088,116.30368339
1.4869736468668122,9.388150576201935,39.96309096,116.30368344
1.4980592669951702,9.404468381349908,39.96309112,116.30368354
1.5084683614184773,9.42201301050543,39.96309129,116.30368363
1.5140111726801966,9.430171912898425,39.96309137,116.30368368
1.5242540994679716,9.446617078688181,39.96309153,116.30368377
1.5334881640820925,9.46209014193495,39.96309168,116.30368385
1.542211870626694,9.479889492555033,39.96309185,116.30368392
1.5495943810421868,9.494517814500824,39.96309199,116.30368398
1.55345180322766,9.50293143853937,39.96309207,116.30368401
1.559991618986961,9.517687120526723,39.96309221,116.30368406
1.5670299388503965,9.535741192430374,39.96309238,116.30368411
1.5728932277071062,9.551723698606265,39.96309253,116.30368415
1.575065263211414,9.560392043928383,39.96309261,116.30368416
1.580252026481142,9.577601374893039,39.96309277,116.30368419
1.5852726219972686,9.593711241710714,39.96309292,116.30368422
1.5896166918083443,9.61104793253594,39.96309308,116.30368424
1.5909460327745295,9.619843638680834,39.96309316,116.30368424
1.594115073973959,9.635108763416316,39.9630933,116.30368425
1.5976164493649814,9.652572815845534,39.96309346,116.30368426
1.6001089636618195,9.669064764769557,39.96309361,116.30368426
1.6037765077678443,9.68762827960233,39.96309378,116.30368427
1.6059485420746122,9.696296625105438,39.96309386,116.30368428
1.6097822538161688,9.715959603303975,39.96309404,116.30368429
1.6136159643601853,9.735622581683502,39.96309422,116.3036843
1.6162746462925557,9.75321399397329,39.96309438,116.3036843
1.6177701548942727,9.763109163483946,39.96309447,116.3036843
1.6217700330738207,9.783871605229237,39.96309466,116.30368431
1.6235860216656084,9.80159037816081,39.96309482,116.3036843
1.6260666806814539,9.82370700377422,39.96309502,116.30368429
1.629390033155951,9.84569626952706,39.96309522,116.30368429
1.6303751824906088,9.857917726592019,39.96309533,116.30368428
1.6331881767775176,9.882233278936958,39.96309555,116.30368427
1.6353246442799048,9.90777565625165,39.96309578,116.30368425
1.6364759611320252,9.921096575901158,39.9630959,116.30368424
1.6382800933633488,9.944440026484324,39.96309611,116.30368422
1.6404165619452067,9.96998240283681,39.96309634,116.3036842
1.6412118320028757,9.992353750876985,39.96309654,116.30368417
1.6416629115084882,10.018150848875024,39.96309677,116.30368413
1.6428142296762174,10.031471769124757,39.96309689,116.30368412
1.645971414397114,10.05236157073062,39.96309708,116.30368412
1.6486063846880272,10.081202337361386,39.96309734,116.3036841
1.651585546728537,10.1066173538533,39.96309757,116.30368409
1.6527368635806572,10.11993827350281,39.96309769,116.30368408
1.6541968053779934,10.14670747482505,39.96309793,116.30368405
1.6560009374912479,10.170050924627,39.96309814,116.30368403
1.6589682430532249,10.201090617989296,39.96309842,116.30368401
1.6607723751664791,10.224434067791245,39.96309863,116.30368399
1.6620898609697405,10.238854451406741,39.96309876,116.30368398
1.6637159702845392,10.26672311531353,39.96309901,116.30368395
1.663158187616497,10.29154811076858,39.96309923,116.3036839
1.662600406264064,10.316373106823857,39.96309945,116.30368385
1.6627428622581388,10.328721924530601,39.96309956,116.30368383
1.6621850807876366,10.353546919804659,39.96309978,116.30368378
1.660618437261549,10.377399813316945,39.96309999,116.30368372
1.6585532919083368,10.397954315769736,39.96310017,116.30368366
1.6575207180932254,10.408231567567729,39.96310026,116.30368363
1.6549570700695564,10.425487681485661,39.96310041,116.30368357
1.6512065357581678,10.446296906365218,39.96310059,116.30368349
1.6474560025262501,10.46710613028257,39.96310077,116.30368341
1.6432069654263355,10.484616965846053,39.96310092,116.30368333
1.6408213400830527,10.497347864877927,39.96310103,116.30368328
1.6363942800666131,10.519383913765033,39.96310122,116.30368319
1.6326437457552245,10.54019313864459,39.9631014,116.30368311
1.6307684797970703,10.550597750903378,39.96310149,116.30368307
1.6250002223359126,10.569462770515969,39.96310165,116.30368297
1.617878913464653,10.590781438143658,39.96310183,116.30368285
1.6102472453263343,10.614426393325651,39.96310203,116.30368272
1.6060100645868831,10.626312551237538,39.96310213,116.30368265
1.5973695353543804,10.648985402914336,39.96310232,116.30368251
1.5899158913301263,10.668105144591713,39.96310248,116.30368239
1.5800884771255135,10.694331107830363,39.9631027,116.30368223
1.570937588744021,10.719330247842679,39.96310291,116.30368208
1.565857713348378,10.731343765796128,39.96310301,116.303682
1.5550214382857197,10.756597627092015,39.96310322,116.30368183
1.5440189943899898,10.780752025203128,39.96310342,116.30368166
1.53420343666391,10.801353311571399,39.96310359,116.30368151
1.5282808679276845,10.813494190166635,39.96310369,116.30368142
1.5171122563964223,10.836549124911983,39.96310388,116.30368125
1.506109813698232,10.860703522842105,39.96310408,116.30368108
1.4954515614340298,10.881432170033154,39.96310425,116.30368092
1.490205518520924,10.892346225402052,39.96310434,116.30368084
1.477351520308497,10.915655881430975,39.96310453,116.30368065
1.4644975207804602,10.938965536859671,39.96310472,116.30368046
1.4533407657277315,10.956395794734643,39.96310486,116.3036803
1.4423501781924655,10.974925515194164,39.96310501,116.30368014
1.4338995283550204,10.987448476676958,39.96310511,116.30368002
1.4198705003334067,11.008686566797127,39.96310528,116.30367982
1.405841472311793,11.029924656917297,39.96310545,116.30367962
1.3987438750819903,11.039993970204005,39.96310553,116.30367952
1.3860678996680182,11.058778412128085,39.96310568,116.30367934
1.3688342635245252,11.08162540854314,39.96310586,116.3036791
1.3531198488217455,11.103118219946879,39.96310603,116.30367888
1.3424734518385364,11.11822219044854,39.96310615,116.30367873
1.3316608872197948,11.132226697584436,39.96310626,116.30367858
1.3179760508297083,11.150039036784536,39.9631064,116.30367839
1.3000658889811643,11.174112857207142,39.96310659,116.30367814
1.283508779740262,11.195733029433654,39.96310676,116.30367791
1.2747257934342138,11.206057064365915,39.96310684,116.30367779
1.2561509610435424,11.225733031325465,39.96310699,116.30367754
1.2407807367747505,11.243800091990128,39.96310713,116.30367733
1.2200101584358545,11.26605706778755,39.9631073,116.30367705
1.2103844787892233,11.276508463361594,39.96310738,116.30367692
1.1909669519784982,11.296311791925135,39.96310753,116.30367666
1.1745878667335918,11.31340674986582,39.96310766,116.30367644
1.156523392530509,11.330756430233272,39.96310779,116.3036762
1.1360970046256,11.349587655291618,39.96310793,116.30367593
1.126305157343437,11.358939587499899,39.963108,116.3036758
1.106555296459189,11.376543989150923,39.96310813,116.30367554
1.0884908221380365,11.393893668737158,39.96310826,116.3036753
1.070770539566481,11.407817598184545,39.96310836,116.30367507
1.0623317448919603,11.414715882196736,39.96310841,116.30367496
1.0462968501991103,11.428385090179562,39.96310851,116.30367475
1.0316150081139024,11.439600649966298,39.96310859,116.30367456
1.0135623902712834,11.451325652682158,39.96310867,116.30367433
0.9973613267453619,11.46389539748021,39.96310876,116.30367412
0.9890886998244417,11.47189314563938,39.96310882,116.30367401
0.972211111791009,11.48568971426399,39.96310892,116.30367379
0.9561762157825501,11.499358921646591,39.96310902,116.30367358
0.9477374224236383,11.506257206259008,39.96310907,116.30367347
0.9347409670195956,11.517218044762172,39.96310915,116.3036733
0.9165103250629119,11.533468260982646,39.96310927,116.30367306
0.8996327370294793,11.547264829607256,39.96310937,116.30367284
0.8856274206493225,11.557253565386446,39.96310944,116.30367266
0.8778651517979218,11.562925026172305,39.96310948,116.30367256
0.8609875637644888,11.576721594796913,39.96310958,116.30367234
0.844786500238567,11.589291339594965,39.96310967,116.30367213
0.8280750798406664,11.60418737158534,39.96310978,116.30367191
0.8204789785067282,11.610958294955747,39.96310983,116.30367181
0.8037675569112873,11.625854327127112,39.96310994,116.30367159
0.7878988297359002,11.640622997694484,39.96311005,116.30367138
0.7720301026785819,11.655391669043073,39.96311016,116.30367117
0.7575144282289058,11.667706692195573,39.96311025,116.30367098
0.7483991066517939,11.675831800396304,39.96311031,116.30367086
0.7308449917157701,11.690855193209455,39.96311042,116.30367063
0.7131247091442147,11.70477912265684,39.96311052,116.3036704
0.6933748469443569,11.722383523707636,39.96311065,116.30367014
0.6832506657067396,11.729536529784616,39.9631107,116.30367001
0.6631684683538878,11.744942004885104,39.96311081,116.30366975
0.6420774099068519,11.759375376480394,39.96311091,116.30366948
0.6223394041855271,11.771355100660813,39.96311099,116.30366923
0.612049054114838,11.777408643553018,39.96311103,116.3036691
0.5938302686366869,11.788034182903115,39.9631111,116.30366887
0.5713980140605424,11.799296525824115,39.96311117,116.30366859
0.5482892325818065,11.811785692933658,39.96311125,116.3036683
0.5273761983669047,11.82169385180555,39.96311131,116.30366804
0.5160769860044919,11.826775291373552,39.96311134,116.3036679
0.4934785639108846,11.836938171710008,39.9631114,116.30366762
0.4698712795255535,11.84612894872226,39.96311145,116.30366733
0.4585720684787496,11.851210388890486,39.96311148,116.30366719
0.43901208555588067,11.858664898966067,39.96311152,116.30366695
0.4130428877048622,11.869337222231643,39.96311158,116.30366663
0.3928063790769422,11.878018556314771,39.96311163,116.30366638
0.3683564013510284,11.887336693968807,39.96311168,116.30366608
0.3563806634016333,11.893644958325574,39.96311172,116.30366593
0.33496912628013653,11.900254727100176,39.96311175,116.30366567
0.30462029157752263,11.910464389789679,39.9631118,116.3036653
0.2776422314347805,11.920164609731053,39.96311185,116.30366497
0.2636487715331569,11.924528668639862,39.96311187,116.3036648
0.23667071150848382,11.934228889362451,39.96311192,116.30366447
0.21357378639021146,11.941093378820398,39.96311195,116.30366419
0.18794877897318057,11.948339951346899,39.96311198,116.30366388
0.160472216041912,11.954741781972196,39.963112,116.30366355
0.14647875602221888,11.95910584009979,39.96311202,116.30366338
0.11815949975036785,11.965635031366874,39.96311204,116.30366304
0.08967407584298485,11.971064759268192,39.96311205,116.3036627
0.06287403981430696,11.97623976570495,39.96311206,116.30366238
0.04770555010349699,11.978532258705007,39.96311206,116.3036622
0.01922012619611404,11.983961986606328,39.96311207,116.30366186
-0.005217996248806789,11.987655447570976,39.96311207,116.30366157
-0.03707419591360103,11.993594618401419,39.96311208,116.30366119
-0.06303153860169597,11.99864226419639,39.96311209,116.30366088
-0.07820002831250594,12.000934757196449,39.96311209,116.3036607
-0.10769431319600353,12.00539238237379,39.96311209,116.30366035
-0.13803129261762437,12.009977368373907,39.96311209,116.30365999
-0.1641548029412505,12.013925550803116,39.96311209,116.30365968
-0.1791571251345983,12.017317506387721,39.9631121,116.3036595
-0.20949410455621847,12.021902492387838,39.9631121,116.30365914
-0.23882222180418458,12.027459580930945,39.96311211,116.30365879
-0.2538245438794631,12.030851537296765,39.96311212,116.30365861
-0.2903927155488462,12.034129121600822,39.9631121,116.30365818
-0.30488467823899645,12.035194791193558,39.96311209,116.30365801
-0.33420094032403863,12.03512720226606,39.96311205,116.30365767
-0.3618318156098456,12.034804892836206,39.96311201,116.30365735
-0.3764899460535968,12.034771098281961,39.96311199,116.30365718
-0.4000735187974709,12.03271252095323,39.96311194,116.30365691
-0.43124133627868144,12.031800190905745,39.96311189,116.30365655
-0.4590383780024801,12.030378417929137,39.96311184,116.30365623
-0.47285381510564806,12.030217262733107,39.96311182,116.30365607
-0.4955946945089399,12.02803132476259,39.96311177,116.30365581
-0.5183355725966221,12.0258453873923,39.96311172,116.30365555
-0.5488268643727812,12.023706233337267,39.96311166,116.3036552
-0.5757812116765264,12.022157098756667,39.96311161,116.30365489
-0.5879112609009894,12.021741222096075,39.96311159,116.30365475
-0.6140229159436227,12.020064727835898,39.96311154,116.30365445
-0.6384491819100108,12.018133511930168,39.96311149,116.30365417
-0.665237362775764,12.017683840896325,39.96311145,116.30365386
-0.6783762729763413,12.016295861511754,39.96311142,116.30365371
-0.7009509846260321,12.015209387688216,39.96311138,116.30365345
-0.7280715006447797,12.012560790704061,39.96311132,116.30365314
-0.7499696855099485,12.01024749191077,39.96311127,116.30365289
-0.7649601511066944,12.008014771406215,39.96311123,116.30365272
-0.7905614470003377,12.004011988810516,39.96311116,116.30365243
-0.8170054361164946,12.00013656763782,39.96311109,116.30365213
-0.8426067318920687,11.996133785823341,39.96311102,116.30365184
-0.8559118108076486,11.993646344035213,39.96311098,116.30365169
-0.8815131055037521,11.989643561258525,39.96311091,116.3036514
-0.9103190094012054,11.98724968573893,39.96311085,116.30365107
-0.934068749662542,11.984091645825652,39.96311079,116.3036508
-0.9584950157469994,11.982160429138705,39.96311074,116.30365052
-0.9733193149057532,11.981027172180905,39.96311071,116.30365035
-1.0065048556548015,11.978170636085236,39.96311064,116.30364997
-1.037838840771543,11.976158842671987,39.96311058,116.30364961
-1.0690066570552137,11.97524651244351,39.96311053,116.30364925
-1.0845074820370875,11.975340078712042,39.96311051,116.30364907
-1.1106191370797212,11.973663584451865,39.96311046,116.30364877
-1.1456562320273977,11.969962307055221,39.96311038,116.30364837
-1.1717678871880997,11.968285812013827,39.96311033,116.30364807
-1.1876010473229683,11.966180452332045,39.96311029,116.30364789
-1.2201100610513564,11.962097092829055,39.96311021,116.30364752
-1.2463878826500514,11.959321134240906,39.96311015,116.30364722
-1.280748451892677,11.954393032836713,39.96311006,116.30364683
-1.297258138930136,11.95351449734347,39.96311003,116.30364664
-1.3296009851410613,11.950530600425028,39.96310996,116.30364627
-1.3611011378933355,11.947419343646015,39.96310989,116.30364591
-1.3856935714952545,11.944388664374522,39.96310983,116.30364563
-1.403888646529489,11.943764849564625,39.9631098,116.30364542
-1.4289914382009274,11.943060457666446,39.96310976,116.30364513
-1.4593165624596245,11.942020766195958,39.96310971,116.30364478
-1.488798992062129,11.94085371468391,39.96310966,116.30364444
-1.5123825648060032,11.938795137355182,39.96310961,116.30364417
-1.5297349451840452,11.938043962503725,39.96310958,116.30364397
-1.5600600682452015,11.937004270852247,39.96310953,116.30364362
-1.589708665483238,11.934737755974437,39.96310947,116.30364328
-1.6045329647600606,11.933604498235422,39.96310944,116.30364311
-1.6287930630909175,11.932772745695454,39.9631094,116.30364283
-1.659284354867076,11.93063359164042,39.96310934,116.30364248
-1.6821914007083596,11.927348190123151,39.96310928,116.30364222
-1.7104869453387537,11.922628027049253,39.9631092,116.3036419
-1.723625856618802,11.921240048626888,39.96310917,116.30364175
-1.7510787067110736,11.916392524730215,39.96310909,116.30364144
-1.775837309264134,11.912262381492734,39.96310902,116.30364116
-1.7936881925487715,11.908212816543987,39.96310896,116.30364096
-1.815076018028812,11.903573230977607,39.96310889,116.30364072
-1.8400007880993348,11.898343625155578,39.96310881,116.30364044
-1.8603797526032602,11.894676142313177,39.96310875,116.30364021
-1.8827764403750245,11.889064453422595,39.96310867,116.30363996
-1.8945622990474302,11.885222826804142,39.96310862,116.30363983
-1.9194870679204135,11.879993220801124,39.96310854,116.30363955
-1.944411836793397,11.874763614798102,39.96310846,116.30363927
-1.9656334958354456,11.871223492778478,39.9631084,116.30363903
-1.979947435845209,11.867763947485155,39.96310835,116.30363887
-2.0038633437420774,11.863506444206116,39.96310828,116.3036386
-2.0279454192744786,11.858149477561309,39.9631082,116.30363833
-2.0404078037700044,11.85553467416919,39.96310816,116.30363819
-2.059944074933347,11.851739830685005,39.9631081,116.30363797
-2.0804892070728047,11.846972884476841,39.96310803,116.30363774
-2.1035624204315506,11.842588020375024,39.96310796,116.30363748
-2.126801802623368,11.837103693088432,39.96310788,116.30363722
-2.1375787992401887,11.834234168231754,39.96310784,116.3036371
-2.1599754868938836,11.828622480122387,39.96310776,116.30363685
-2.1813633135714636,11.823982894737,39.96310769,116.30363661
-2.192306477823816,11.820013906514557,39.96310764,116.30363649
-2.213017777598806,11.81414749694063,39.96310756,116.30363626
-2.234571771911918,11.808408448189477,39.96310748,116.30363602
-2.252754990467618,11.802159956509204,39.9631074,116.30363582
-2.272623595704485,11.7961661861125,39.96310732,116.3036356
-2.2844094543768914,11.792324559494048,39.96310727,116.30363547
-2.3052869217874123,11.785358686554357,39.96310718,116.30363524
-2.3261643903954736,11.778392813795655,39.96310709,116.30363501
-2.347208025441526,11.770327477490202,39.96310699,116.30363478
-2.355456940839058,11.767075870527178,39.96310695,116.30363469
-2.3773432691076253,11.759137895644724,39.96310685,116.30363445
-2.3975442108130953,11.750945198697483,39.96310675,116.30363423
-2.414884734830673,11.744569346194433,39.96310667,116.30363404
-2.424985205742442,11.740472997330205,39.96310662,116.30363393
-2.442491898593092,11.732997681642384,39.96310653,116.30363374
-2.4618501456423703,11.724677624653582,39.96310643,116.30363353
-2.4828937806884235,11.716612288348129,39.96310633,116.3036333
-2.4931604192357244,11.711416476118137,39.96310627,116.30363319
-2.514370221799239,11.702251677228134,39.96310616,116.30363296
-2.53457116350471,11.694058980280893,39.96310606,116.30363274
-2.5556147985507636,11.685993643975438,39.96310596,116.30363251
-2.5675668248587002,11.681052553991224,39.9631059,116.30363238
-2.5870912396615786,11.671633032855445,39.96310579,116.30363217
-2.610995292395524,11.661750852105797,39.96310567,116.30363191
-2.6231134851414537,11.655710298574832,39.9631056,116.30363178
-2.6443232878230387,11.646545498903613,39.96310549,116.30363155
-2.6720966191029207,11.633874371767014,39.96310534,116.30363125
-2.698018393671026,11.622047986350628,39.9631052,116.30363097
-2.7109792809550783,11.616134793642434,39.96310513,116.30363083
-2.7321890836366625,11.606969993971216,39.96310502,116.3036306
-2.760128582552077,11.593199403468853,39.96310486,116.3036303
-2.7860503572382505,11.581373017271252,39.96310472,116.30363002
-2.8075924950728304,11.570009291649722,39.96310459,116.30362979
-2.8205533823568816,11.564096098941528,39.96310452,116.30362965
-2.8420955215070705,11.552732372719774,39.96310439,116.30362942
-2.8693584923223536,11.537734957847881,39.96310422,116.30362913
-2.894769908820938,11.523582285058183,39.96310406,116.30362886
-2.9072204380354725,11.515342804976676,39.96310397,116.30362873
-2.9319553276314663,11.49996330799844,39.9631038,116.30362847
-2.955515189813354,11.486655377290933,39.96310365,116.30362822
-2.9819354672880554,11.471530601777257,39.96310348,116.30362794
-3.002967247053115,11.457840588782414,39.96310333,116.30362772
-3.0154177750701074,11.449601108519918,39.96310324,116.30362759
-3.0386334456204676,11.432867426892345,39.96310306,116.30362735
-3.0596652253855274,11.419177413897502,39.96310291,116.30362713
-3.084898617888118,11.400499526821974,39.96310271,116.30362687
-3.09667262020006,11.391033222551929,39.96310261,116.30362675
-3.1200544583859524,11.373200077558593,39.96310242,116.30362651
-3.1436024640893074,11.35426746998071,39.96310222,116.30362627
-3.1651327455634233,11.337279066707588,39.96310204,116.30362605
-3.1760640545347822,11.327685401795756,39.96310194,116.30362594
-3.195742781692201,11.311541740604827,39.96310177,116.30362574
-3.219290787513624,11.292609132245726,39.96310157,116.3036255
-3.2310647898255658,11.28314282797568,39.96310147,116.30362538
-3.251752377959099,11.266027064060774,39.96310129,116.30362517
-3.277318106812223,11.245150251215923,39.96310107,116.30362491
-3.302041141245294,11.22414607676708,39.96310085,116.30362466
-3.3186932830792877,11.210918723386104,39.96310071,116.30362449
-3.3387043455077694,11.192576135463646,39.96310052,116.30362429
-3.358549240300718,11.175333010906954,39.96310034,116.30362409
-3.3832722746157198,11.154328837239328,39.96310012,116.30362384
-3.4022744748705462,11.136958351859858,39.96309994,116.30362365
-3.4133719514774374,11.126265223582264,39.96309983,116.30362354
-3.434558043597037,11.10585107053227,39.96309962,116.30362333
-3.456586827977748,11.085564277161856,39.96309941,116.30362311
